-1.349143545586580650e+01,7.413876422078545581e+00,-3.077465430360599996e-02,4.019389561548659950e-03,4.449935197151974609e-01,6.626400000000000068e-01,1.095007000000000064e+00
-1.349537522748341623e+01,7.382805052111575783e+00,-3.136209077184171079e-02,3.862816305131550922e-03,4.517616026173030819e-01,6.618129999999999846e-01,1.079638000000000098e+00
-1.349916641373898329e+01,7.351164230251841403e+00,-3.191355808913994008e-02,3.722218837460356498e-03,4.581690734749341298e-01,6.658220000000000249e-01,1.069798000000000027e+00
-1.350282499042125295e+01,7.318989925650275730e+00,-3.242905625550069476e-02,3.597597158535076681e-03,4.642146485824177327e-01,6.676680000000000392e-01,1.062191000000000107e+00
-1.350636693331897042e+01,7.286318107457818272e+00,-3.290858527092396096e-02,3.488951268355712336e-03,4.698970367281732341e-01,6.732529999999999903e-01,1.051304000000000016e+00
-1.350980821822087918e+01,7.253184744825407648e+00,-3.335214513540974562e-02,3.396281166922263030e-03,4.752149391947124712e-01,6.751489999999999991e-01,1.049601999999999924e+00
-1.351316482091572979e+01,7.219625806903978038e+00,-3.375973584895804874e-02,3.319586854234728331e-03,4.801670497586397746e-01,6.810640000000000027e-01,1.043825000000000003e+00
-1.351645271719226571e+01,7.185677262844470725e+00,-3.413135741156887032e-02,3.258868330293109537e-03,4.847520546906515237e-01,6.920699999999999630e-01,1.025913000000000075e+00
-1.351968788283923217e+01,7.151375081797819888e+00,-3.446700982324221729e-02,3.214125595097405350e-03,4.889686327555367584e-01,6.956620000000000026e-01,1.019053999999999904e+00
-1.352288629364537442e+01,7.116755232914965035e+00,-3.476669308397807578e-02,3.185358648647616201e-03,4.928154552121764009e-01,6.974960000000000049e-01,1.006653999999999938e+00
-1.352606392539944125e+01,7.081853685346842120e+00,-3.503040719377645273e-02,3.172567490943742092e-03,4.962911858135442555e-01,6.981140000000000123e-01,9.936709999999999710e-01
-1.352923675389017788e+01,7.046706408244390651e+00,-3.525815215263734814e-02,3.175752121985783022e-03,4.993944808067062868e-01,6.983160000000000478e-01,9.967000000000000304e-01
-1.353242075490632956e+01,7.011349370758547472e+00,-3.544992796056076201e-02,3.194912541773738991e-03,5.021239889328205086e-01,6.988680000000000447e-01,9.981219999999999537e-01
-1.353563190423663976e+01,6.975818542040248538e+00,-3.560573461754669433e-02,3.230048750307610000e-03,5.044783514271377056e-01,6.992880000000000207e-01,9.977289999999999770e-01
-1.353888617766985902e+01,6.940149891240433355e+00,-3.572557212359514511e-02,3.281160747587396048e-03,5.064562020190009894e-01,6.989159999999999817e-01,9.931170000000000275e-01
-1.354219955099473083e+01,6.904379387510036992e+00,-3.580944047870611435e-02,3.348248533613097568e-03,5.080561669318455209e-01,6.988619999999999832e-01,9.763060000000000072e-01
-1.354558800000000041e+01,6.868542999999999843e+00,-3.585733968287960205e-02,3.431312108384713261e-03,5.092768648831987877e-01,7.000399999999999956e-01,9.637170000000000458e-01
-1.354906221090095819e+01,6.832669833967693229e+00,-3.588986141680988728e-02,3.514482751530558034e-03,5.102872653553538473e-01,6.972399999999999709e-01,9.536599999999999522e-01
-1.355261171161906297e+01,6.796761539096229043e+00,-3.592759736119127689e-02,3.581891742678946795e-03,5.112580408014616440e-01,7.062479999999999869e-01,9.485999999999999988e-01
-1.355622074050231518e+01,6.760812901175159872e+00,-3.597054751602375006e-02,3.633539081829877809e-03,5.121903601853047272e-01,7.103410000000000002e-01,9.551239999999999730e-01
-1.355987353589872413e+01,6.724818705994032086e+00,-3.601871188130732759e-02,3.669424768983351511e-03,5.130853943631972225e-01,7.171229999999999549e-01,9.525369999999999671e-01
-1.356355433615628314e+01,6.688773739342394720e+00,-3.607209045704198869e-02,3.689548804139368768e-03,5.139443160839830549e-01,7.171229999999999549e-01,9.525369999999999671e-01
-1.356724737962300331e+01,6.652672787009797695e+00,-3.613068324322774721e-02,3.693911187297929145e-03,5.147682999890383915e-01,7.276569999999999983e-01,9.492890000000000494e-01
-1.357093690464687974e+01,6.616510634785789158e+00,-3.619449023986461011e-02,3.682511918459032644e-03,5.155585226122695319e-01,7.449160000000000226e-01,9.519170000000000131e-01
-1.357460714957591996e+01,6.580282068459917255e+00,-3.626351144695255657e-02,3.655350997622678396e-03,5.163161623801140188e-01,7.470860000000000278e-01,9.501669999999999838e-01
-1.357824235275812619e+01,6.543981873821733686e+00,-3.633774686449160046e-02,3.612428424788868137e-03,5.170423996115404153e-01,7.487430000000000474e-01,9.492650000000000254e-01
-1.358182675254150062e+01,6.507604836660783931e+00,-3.641719649248173485e-02,3.553744199957600131e-03,5.177384165180481945e-01,7.467369999999999841e-01,9.363029999999999964e-01
-1.358534458727404370e+01,6.471145742766619691e+00,-3.650186033092295973e-02,3.479298323128875679e-03,5.184053972036678504e-01,7.513999999999999568e-01,9.212069999999999981e-01
-1.358878009530375763e+01,6.434599377928787334e+00,-3.659173837981528898e-02,3.389090794302694349e-03,5.190445276649608974e-01,7.514710000000000001e-01,9.101489999999999858e-01
-1.359211751497864995e+01,6.397960527936838560e+00,-3.668683063915870873e-02,3.283121613479055706e-03,5.196569957910197601e-01,7.530729999999999924e-01,8.986790000000000056e-01
-1.359534108464671753e+01,6.361223978580319738e+00,-3.678713710895322592e-02,3.161390780657960184e-03,5.202439913634677726e-01,7.511499999999999844e-01,8.984849999999999781e-01
-1.359843504265596437e+01,6.324384515648781679e+00,-3.689265778919882666e-02,3.023898295839407783e-03,5.208067060564592898e-01,7.511499999999999844e-01,8.984849999999999781e-01
-1.360138362735439799e+01,6.287436924931773419e+00,-3.700339267989553177e-02,2.870644159023397635e-03,5.213463334366801316e-01,7.502109999999999612e-01,9.039190000000000280e-01
-1.360417107709001527e+01,6.250375992218840437e+00,-3.711934178104332738e-02,2.701628370209931476e-03,5.218640689633460283e-01,7.502400000000000180e-01,8.993600000000000483e-01
-1.360678163021081843e+01,6.213196503299534434e+00,-3.724050509264221348e-02,2.516850929399008438e-03,5.223611099882046194e-01,7.497359999999999580e-01,8.979260000000000019e-01
-1.360919952506481145e+01,6.175893243963405332e+00,-3.736688261469220396e-02,2.316311836590628087e-03,5.228386557555342318e-01,7.489879999999999871e-01,9.040019999999999722e-01
-1.361140900000000009e+01,6.138461000000000389e+00,-3.749847434719327799e-02,2.100011091784790857e-03,5.232979074021441024e-01,7.527580000000000382e-01,9.003860000000000197e-01
-1.361339819319292310e+01,6.100897451390755677e+00,-3.762659771448645385e-02,1.879648180602181253e-03,5.236933981369340518e-01,7.509169999999999456e-01,8.989059999999999828e-01
-1.361517084213428497e+01,6.063211854884649199e+00,-3.774257014091273593e-02,1.666922588663484212e-03,5.239784452905226209e-01,7.504049999999999887e-01,9.014489999999999448e-01
-1.361673458414333027e+01,6.025416361422551326e+00,-3.784639162647213118e-02,1.461834315968699519e-03,5.241524301503424077e-01,7.503959999999999519e-01,9.031890000000000196e-01
-1.361809705653930358e+01,5.987523121945327986e+00,-3.793806217116463264e-02,1.264383362517827389e-03,5.242147374020207362e-01,7.495070000000000343e-01,9.016870000000000163e-01
-1.361926589664144771e+01,5.949544287393845110e+00,-3.801758177499023339e-02,1.074569728310867823e-03,5.241647551293802110e-01,7.437420000000000142e-01,9.016680000000000250e-01
-1.362024874176900724e+01,5.911492008708969514e+00,-3.808495043794894730e-02,8.923934133478209291e-04,5.240018748144392724e-01,7.461809999999999832e-01,8.982609999999999761e-01
-1.362105322924122497e+01,5.873378436831569793e+00,-3.814016816004077437e-02,7.178544176286863823e-04,5.237254913374113086e-01,7.504570000000000407e-01,8.995830000000000215e-01
-1.362168699637734726e+01,5.835215722702510988e+00,-3.818323494126570072e-02,5.509527411534643994e-04,5.233350029767049882e-01,7.483049999999999979e-01,8.998509999999999565e-01
-1.362215768049661335e+01,5.797016017262659915e+00,-3.821415078162374718e-02,3.916883839221549260e-04,5.228298114089240389e-01,7.498500000000000165e-01,9.009500000000000286e-01
-1.362247291891827317e+01,5.758791471452885169e+00,-3.823291568111488598e-02,2.400613459347579622e-04,5.222093217088679129e-01,7.517070000000000141e-01,9.040420000000000122e-01
-1.362264034896156417e+01,5.720554236214052679e+00,-3.823952963973913793e-02,9.607162719127356225e-05,5.214729423495311211e-01,7.484410000000000229e-01,8.980869999999999687e-01
-1.362266760794573628e+01,5.682316462487029263e+00,-3.823399265749650999e-02,-4.028077230829832812e-05,5.206200852021036773e-01,7.492940000000000156e-01,8.996790000000000065e-01
-1.362256233319002874e+01,5.644090301212681737e+00,-3.821630473438697440e-02,-1.689958525639577089e-04,5.196501655359703209e-01,7.464669999999999916e-01,8.980559999999999654e-01
-1.362233216201368968e+01,5.605887903331876920e+00,-3.818646587041055196e-02,-2.900736135757046343e-04,5.185626020187119600e-01,7.589780000000000415e-01,9.035300000000000553e-01
-1.362198473173595836e+01,5.567721419785483405e+00,-3.814447606556723575e-02,-4.035140553435389958e-04,5.173568167161038955e-01,7.632740000000000080e-01,9.007439999999999891e-01
-1.362152767967608469e+01,5.529603001514365346e+00,-3.809033531985702575e-02,-5.093171778674607936e-04,5.160322350921173751e-01,7.995170000000000332e-01,8.870850000000000124e-01
-1.362096864315330436e+01,5.491544799459391335e+00,-3.802404363327993586e-02,-6.074829811474700275e-04,5.145882860089184829e-01,7.976999999999999647e-01,8.672539999999999694e-01
-1.362031525948687083e+01,5.453558964561428191e+00,-3.794560100583593831e-02,-6.980114651835669145e-04,5.130244017268690282e-01,7.997319999999999984e-01,8.557299999999999907e-01
-1.361957516599601803e+01,5.415657647761341842e+00,-3.785500743752506086e-02,-7.809026299757516713e-04,5.113400179045256566e-01,7.958910000000000151e-01,8.502159999999999718e-01
-1.361875599999999942e+01,5.377852999999999994e+00,-3.775226292834728270e-02,-8.561564755240237560e-04,5.095345735986408497e-01,7.974029999999999729e-01,8.463159999999999572e-01
-1.361786755845234786e+01,5.340153104844288734e+00,-3.764956960024429949e-02,-9.172940989394353425e-04,5.078083615183538457e-01,8.027980000000000116e-01,8.518649999999999833e-01
-1.361692827684379381e+01,5.302549776365172995e+00,-3.755912957515777917e-02,-9.578365973330391471e-04,5.063609973306233414e-01,7.993869999999999587e-01,8.506590000000000540e-01
-1.361595875029935776e+01,5.265030761259635206e+00,-3.748094285308774254e-02,-9.777839707048347363e-04,5.051909091263426799e-01,8.011049999999999560e-01,8.489790000000000392e-01
-1.361497957394405844e+01,5.227583806224657792e+00,-3.741500943403417573e-02,-9.771362190548224351e-04,5.042965277280929692e-01,8.085409999999999542e-01,8.515239999999999476e-01
-1.361401134290292170e+01,5.190196657957227622e+00,-3.736132931799709261e-02,-9.558933423830024605e-04,5.036762866901440816e-01,8.708489999999999842e-01,8.476059999999999706e-01
-1.361307465230096447e+01,5.152857063154325346e+00,-3.731990250497647932e-02,-9.140553406893744872e-04,5.033286222984533209e-01,1.206156999999999924e+00,8.518170000000000464e-01
-1.361219009726321616e+01,5.115552768512936055e+00,-3.729072899497233584e-02,-8.516222139739384068e-04,5.032519735706671993e-01,1.680851000000000095e+00,1.054005999999999998e+00
-1.361137827291469193e+01,5.078271520730042177e+00,-3.727380878798466912e-02,-7.685939622366943277e-04,5.034447822561195496e-01,1.801193000000000044e+00,1.202353999999999923e+00
-1.361065977438041941e+01,5.041001066502627026e+00,-3.726914188401347222e-02,-6.649705854776425751e-04,5.039054928358329688e-01,1.795328999999999953e+00,1.490685999999999956e+00
-1.361005519678541198e+01,5.003729152527676582e+00,-3.727672828305875902e-02,-5.407520836967828239e-04,5.046325525225179298e-01,1.786384999999999890e+00,1.607728000000000046e+00
-1.360958513525469549e+01,4.966443525502170608e+00,-3.729656798512051563e-02,-3.959384568941149655e-04,5.056244112605733365e-01,1.789782999999999902e+00,1.640265000000000084e+00
-1.360927018491329754e+01,4.929131932123095972e+00,-3.732866099019874900e-02,-2.305297050696391084e-04,5.068795217260861907e-01,1.788740999999999914e+00,1.636636999999999897e+00
-1.360913094088623332e+01,4.891782119087435099e+00,-3.737300729829345219e-02,-4.452582822335568631e-05,5.083963393268319253e-01,1.803981999999999974e+00,1.655378000000000016e+00
-1.360918799829852688e+01,4.854381833092171306e+00,-3.742960690940463214e-02,1.620731736447357345e-04,5.101733222022737380e-01,1.796543000000000001e+00,1.676347000000000032e+00
-1.360946195227519695e+01,4.816918820834287018e+00,-3.749845982353228885e-02,3.892673005346353708e-04,5.122089312235634795e-01,1.790545000000000053e+00,1.641277000000000097e+00
-1.360997339794126759e+01,4.779380829010766440e+00,-3.757956604067641537e-02,6.370565524463430059e-04,5.145016299935407655e-01,1.791582999999999926e+00,1.647061000000000108e+00
-1.361074293042176286e+01,4.741755604318594663e+00,-3.767292556083701865e-02,9.054409293798586396e-04,5.170498848467341979e-01,1.816281999999999952e+00,1.666161999999999921e+00
-1.361179114484169972e+01,4.704030893454754114e+00,-3.777853838401409869e-02,1.194420431335181405e-03,5.198521648493595881e-01,1.793196999999999930e+00,1.644111000000000100e+00
-1.361313863632610754e+01,4.666194443116227220e+00,-3.789640451020764855e-02,1.503995058312313036e-03,5.229069417993218449e-01,1.793498000000000037e+00,1.645086000000000048e+00
-1.361480599999999974e+01,4.628233999999999959e+00,-3.802652393941767517e-02,1.834164810311251798e-03,5.262126902262135308e-01,1.803744999999999932e+00,1.649637999999999938e+00
-1.361680329462267736e+01,4.590141344982090033e+00,-3.815679413453643143e-02,2.153320590155522341e-03,5.294576059532690726e-01,1.800944000000000100e+00,1.645407000000000064e+00
-1.361909843349053340e+01,4.551924395654659783e+00,-3.827511255845619104e-02,2.429853300668646712e-03,5.323330340037202291e-01,1.785169000000000006e+00,1.628794999999999993e+00
-1.362164879353423785e+01,4.513595103788909491e+00,-3.838147921117694011e-02,2.663762941850626211e-03,5.348421773629791209e-01,1.815657000000000076e+00,1.661313999999999957e+00
-1.362441175168445717e+01,4.475165421156038548e+00,-3.847589409269867866e-02,2.855049513701459971e-03,5.369882424925356279e-01,1.812861999999999973e+00,1.662395999999999985e+00
-1.362734468487186490e+01,4.436647299527245458e+00,-3.855835720302142750e-02,3.003713016221147992e-03,5.387744393299572776e-01,1.797728999999999910e+00,1.648562000000000083e+00
-1.363040497002712215e+01,4.398052690673728726e+00,-3.862886854214515886e-02,3.109753449409690708e-03,5.402039812888879133e-01,1.797018000000000004e+00,1.630052000000000056e+00
-1.363354998408090424e+01,4.359393546366688632e+00,-3.868742811006988663e-02,3.173170813267087251e-03,5.412800852590501366e-01,1.814430999999999905e+00,1.671912000000000065e+00
-1.363673710396387939e+01,4.320681818377322791e+00,-3.873403590679561082e-02,3.193965107793339791e-03,5.420059716062431976e-01,1.798197999999999963e+00,1.637980999999999909e+00
-1.363992370660671583e+01,4.281929458476829709e+00,-3.876869193232234528e-02,3.172136332988444857e-03,5.423848641723439945e-01,1.796925000000000106e+00,1.651577999999999991e+00
-1.364306716894007998e+01,4.243148418436410552e+00,-3.879139618665006228e-02,3.107684488852406352e-03,5.424199902753064073e-01,1.805798999999999932e+00,1.662093000000000043e+00
-1.364612486789464363e+01,4.204350650027262937e+00,-3.880214866977876875e-02,3.000609575385220808e-03,5.421145807091619639e-01,1.808799000000000046e+00,1.656584000000000056e+00
-1.364905418040107321e+01,4.165548105020586256e+00,-3.880094938170848551e-02,2.850911592586889524e-03,5.414718697440201733e-01,1.827368000000000103e+00,1.622838999999999920e+00
-1.365181248339003872e+01,4.126752735187579013e+00,-3.878779832243919173e-02,2.658590540457414237e-03,5.404950951260670822e-01,1.793487999999999971e+00,1.639634000000000036e+00
-1.365435715379221193e+01,4.087976492299441489e+00,-3.876269549197088743e-02,2.423646418996791910e-03,5.391874980775663850e-01,1.807085999999999970e+00,1.662511999999999990e+00
-1.365664556853825573e+01,4.049231328127369522e+00,-3.872564089030358647e-02,2.146079228205025578e-03,5.375523232968596465e-01,1.807849000000000039e+00,1.661872000000000016e+00
